Time,Label,Roll,Pitch,Yaw,Roll Rate,Pitch Rate,Yaw Rate
3.263240,talking,91.200000,43.600000,-24.900000,8.200000,-0.800000,9.300000
3.275912,talking,91.300000,43.500000,-24.900000,8.000000,-0.800000,9.600000
3.288703,talking,91.500000,43.400000,-24.900000,7.500000,-0.400000,8.900000
3.301561,talking,91.600000,43.300000,-25.000000,5.700000,0.900000,8.400000
3.314618,talking,91.600000,43.200000,-25.000000,4.000000,1.200000,7.700000
3.357308,talking,91.700000,43.100000,-25.000000,3.500000,0.100000,7.000000
3.369930,talking,91.700000,43.000000,-25.100000,3.500000,-1.300000,6.400000
3.382556,talking,91.800000,42.900000,-25.100000,2.600000,-1.200000,6.100000
3.395321,talking,91.800000,42.800000,-25.200000,2.100000,-0.700000,5.500000
3.407919,talking,91.900000,42.700000,-25.200000,1.500000,-0.000000,4.500000
3.450557,talking,91.900000,42.700000,-25.200000,1.600000,0.900000,3.700000
3.463183,talking,92.000000,42.600000,-25.200000,1.500000,1.700000,2.700000
3.475835,talking,92.000000,42.600000,-25.200000,0.800000,1.900000,1.500000
3.488713,talking,92.100000,42.600000,-25.200000,0.200000,1.400000,0.300000
3.501389,talking,92.100000,42.600000,-25.200000,-0.500000,2.100000,-0.700000
3.544183,talking,92.200000,42.600000,-25.100000,-0.700000,2.600000,-1.200000
3.556811,talking,92.200000,42.600000,-25.100000,-0.300000,2.100000,-1.400000
3.569390,talking,92.200000,42.600000,-25.100000,-0.200000,1.500000,-1.500000
3.582010,talking,92.300000,42.600000,-25.100000,-0.400000,1.500000,-1.500000
3.594822,talking,92.300000,42.600000,-25.000000,-0.700000,2.000000,-1.100000
3.607450,talking,92.300000,42.600000,-25.000000,-1.200000,1.900000,-0.800000
3.650043,talking,92.300000,42.600000,-25.000000,-1.600000,1.000000,-0.400000
3.662653,talking,92.300000,42.600000,-25.000000,-1.000000,0.000000,0.200000
3.675245,talking,92.300000,42.600000,-25.000000,-0.100000,-1.300000,0.200000
3.687938,talking,92.300000,42.600000,-25.100000,0.300000,-2.300000,0.200000
3.730817,talking,92.300000,42.600000,-25.100000,0.300000,-2.200000,0.100000
3.743442,talking,92.200000,42.600000,-25.200000,0.600000,-2.900000,0.000000
3.756023,talking,92.200000,42.600000,-25.300000,1.200000,-4.300000,-0.000000
3.768611,talking,92.200000,42.600000,-25.300000,2.100000,-4.500000,0.400000
3.781464,talking,92.200000,42.600000,-25.400000,3.300000,-4.700000,0.600000
3.794227,talking,92.100000,42.600000,-25.500000,1.800000,-5.500000,0.400000
3.837000,talking,92.100000,42.500000,-25.600000,-0.100000,-5.900000,0.100000
3.849652,talking,92.000000,42.500000,-25.700000,0.400000,-6.000000,0.300000
3.862244,talking,92.000000,42.500000,-25.900000,2.600000,-6.600000,0.200000
3.874840,talking,92.000000,42.500000,-26.000000,3.300000,-8.000000,-0.300000
3.887533,talking,91.900000,42.500000,-26.100000,1.600000,-8.200000,-1.000000
3.930253,talking,91.900000,42.500000,-26.200000,0.400000,-6.400000,-1.600000
3.942931,talking,91.800000,42.500000,-26.400000,0.400000,-6.200000,-2.200000
3.955660,talking,91.700000,42.500000,-26.500000,0.400000,-6.700000,-2.200000
3.968241,talking,91.700000,42.500000,-26.600000,0.400000,-6.500000,-1.600000
3.980936,talking,91.700000,42.500000,-26.700000,1.100000,-6.400000,-1.900000
3.993711,talking,91.600000,42.500000,-26.800000,0.500000,-5.200000,-2.300000
4.036326,talking,91.600000,42.500000,-26.800000,-0.200000,-4.000000,-2.600000
4.048994,talking,91.600000,42.500000,-26.900000,0.900000,-4.000000,-2.200000
4.061594,talking,91.500000,42.500000,-27.000000,3.000000,-5.000000,-2.300000
4.074166,talking,91.600000,42.500000,-27.100000,4.500000,-5.800000,-2.800000
4.117347,talking,91.600000,42.500000,-27.100000,5.700000,-4.100000,-2.700000
4.129984,talking,91.700000,42.500000,-27.100000,3.300000,1.400000,-3.300000
4.142623,talking,91.700000,42.600000,-27.200000,3.100000,-0.600000,-4.900000
4.155227,talking,91.700000,42.600000,-27.300000,3.800000,-6.200000,-5.900000
4.167856,talking,91.600000,42.700000,-27.400000,4.400000,-8.900000,-7.000000
4.180480,talking,91.600000,42.700000,-27.600000,3.500000,-7.400000,-7.300000
4.223430,talking,91.600000,42.800000,-27.600000,2.100000,-3.900000,-6.900000
4.236062,talking,91.600000,42.800000,-27.700000,1.700000,-2.000000,-6.000000
4.248710,talking,91.600000,42.900000,-27.700000,1.700000,-2.300000,-5.600000
4.261349,talking,91.600000,42.900000,-27.700000,2.400000,-2.700000,-5.100000
4.273993,talking,91.700000,42.900000,-27.700000,1.800000,0.200000,-3.500000
4.316887,talking,91.800000,42.900000,-27.700000,0.400000,4.100000,-2.200000
4.329497,talking,91.800000,42.900000,-27.600000,0.300000,5.400000,-1.400000
4.342119,talking,91.900000,42.900000,-27.500000,0.700000,4.400000,-0.800000
4.354774,talking,91.900000,42.900000,-27.500000,0.900000,2.900000,-0.500000
4.367375,talking,92.000000,42.900000,-27.500000,1.100000,1.900000,-0.600000
4.410098,talking,92.000000,42.900000,-27.400000,0.300000,1.500000,-1.400000
4.422720,talking,92.000000,42.900000,-27.400000,-0.300000,0.900000,-2.000000
4.435334,talking,92.000000,42.900000,-27.400000,-1.000000,1.000000,-2.100000
4.447995,talking,92.100000,42.900000,-27.300000,-1.200000,1.400000,-1.800000
4.460578,talking,92.100000,42.900000,-27.300000,-1.500000,2.100000,-1.300000
4.503532,talking,92.100000,42.900000,-27.200000,-2.800000,4.000000,-0.600000
4.516118,talking,92.100000,42.800000,-27.100000,-3.500000,4.100000,-0.200000
4.528681,talking,92.100000,42.800000,-27.100000,-3.600000,2.300000,-0.300000
4.541252,talking,92.000000,42.800000,-27.100000,-4.100000,0.900000,-0.500000
4.553932,talking,92.000000,42.800000,-27.000000,-4.600000,0.600000,-0.600000
4.566615,talking,91.900000,42.900000,-27.000000,-5.000000,0.900000,-0.500000
4.609527,talking,91.800000,42.800000,-27.000000,-5.700000,-0.100000,-0.400000
4.622165,talking,91.800000,42.800000,-27.100000,-5.000000,-2.000000,-0.300000
4.634764,talking,91.700000,42.800000,-27.100000,-3.400000,-2.700000,0.500000
4.647429,talking,91.700000,42.800000,-27.100000,-2.800000,-2.200000,1.000000
4.660027,talking,91.600000,42.800000,-27.100000,-2.500000,-1.900000,1.000000
4.702807,talking,91.600000,42.800000,-27.100000,-1.800000,-0.600000,1.000000
4.715509,talking,91.600000,42.800000,-27.100000,-0.100000,-0.500000,0.400000
4.728097,talking,91.600000,42.800000,-27.100000,1.400000,-1.300000,-0.700000
4.740676,talking,91.600000,42.800000,-27.100000,2.500000,-1.800000,-1.700000
4.753324,talking,91.700000,42.800000,-27.100000,3.700000,-1.900000,-2.500000
4.796200,talking,91.700000,42.800000,-27.100000,4.800000,-1.400000,-2.000000
4.809084,talking,91.700000,42.800000,-27.100000,3.000000,-0.400000,-0.600000
4.821704,talking,91.700000,42.800000,-27.200000,0.800000,-1.200000,-0.000000
4.834285,talking,91.700000,42.700000,-27.200000,-0.600000,-2.200000,-0.800000
4.846967,talking,91.700000,42.700000,-27.200000,-1.800000,-0.300000,0.400000
4.889862,talking,91.600000,42.700000,-27.100000,-2.200000,-0.800000,1.300000
4.902677,talking,91.600000,42.600000,-27.100000,-1.600000,-2.600000,1.800000
4.915268,talking,91.600000,42.500000,-27.100000,-1.800000,-1.600000,2.900000
4.927867,talking,91.700000,42.500000,-27.100000,-1.100000,2.400000,3.500000
4.940490,talking,91.700000,42.500000,-27.000000,1.400000,4.500000,3.000000
4.953131,talking,91.800000,42.400000,-26.900000,2.100000,3.000000,1.200000
4.995752,talking,91.800000,42.400000,-26.800000,-0.200000,3.100000,0.200000
5.008487,talking,91.800000,42.400000,-26.700000,-1.800000,4.500000,-0.200000
5.021081,talking,91.900000,42.400000,-26.700000,-1.000000,4.700000,-0.400000
5.033659,talking,91.900000,42.400000,-26.600000,-0.600000,2.000000,-0.400000
5.076498,talking,91.900000,42.400000,-26.600000,-0.700000,0.500000,-0.100000
5.089214,talking,91.900000,42.400000,-26.500000,-1.300000,2.800000,1.000000
5.102044,talking,91.900000,42.400000,-26.400000,-1.300000,3.700000,1.100000
5.114687,talking,92.000000,42.300000,-26.300000,-2.300000,3.200000,1.200000
5.127370,talking,92.000000,42.300000,-26.200000,-4.800000,6.000000,1.600000
5.139951,talking,92.000000,42.300000,-26.100000,-7.300000,10.000000,2.200000
5.182557,talking,91.900000,42.300000,-25.900000,-7.000000,8.100000,0.900000
5.195345,talking,91.900000,42.200000,-25.900000,-6.600000,3.900000,1.100000
5.208129,talking,91.800000,42.200000,-25.900000,-6.200000,0.800000,1.800000
5.220741,talking,91.800000,42.200000,-25.900000,-3.600000,-1.800000,2.500000
5.233373,talking,91.700000,42.200000,-26.000000,-0.600000,-3.700000,2.700000
5.276028,talking,91.700000,42.100000,-26.000000,-0.600000,-4.500000,2.200000
5.288691,talking,91.700000,42.100000,-26.000000,-0.800000,-2.300000,1.500000
5.301522,talking,91.700000,42.100000,-26.000000,0.000000,1.500000,0.900000
5.314167,talking,91.700000,42.100000,-26.000000,0.500000,2.300000,0.400000
5.326763,talking,91.700000,42.100000,-26.000000,0.400000,0.400000,0.600000
5.339360,talking,91.700000,42.100000,-26.000000,0.900000,-1.100000,0.900000
5.381936,talking,91.700000,42.100000,-26.100000,2.200000,-2.100000,0.800000
5.394599,talking,91.700000,42.100000,-26.100000,3.500000,-4.500000,0.300000
5.407337,talking,91.700000,42.100000,-26.200000,4.000000,-5.500000,-0.800000
5.419944,talking,91.700000,42.100000,-26.300000,3.500000,-2.400000,-1.300000
5.462766,talking,91.800000,42.100000,-26.300000,2.500000,1.100000,-1.500000
5.475555,talking,91.800000,42.200000,-26.200000,2.000000,1.900000,-1.500000
5.488182,talking,91.800000,42.200000,-26.300000,1.600000,0.100000,-1.700000
5.500896,talking,91.800000,42.200000,-26.300000,1.500000,-0.700000,-1.400000
5.513657,talking,91.800000,42.200000,-26.300000,1.100000,-0.100000,-0.900000
5.526283,talking,91.800000,42.200000,-26.300000,0.200000,1.300000,-0.600000
5.568904,talking,91.900000,42.200000,-26.200000,-0.900000,3.100000,-0.400000
5.581556,talking,91.900000,42.100000,-26.200000,-2.700000,4.700000,0.100000
5.594209,talking,91.900000,42.100000,-26.100000,-3.500000,4.800000,1.100000
5.606995,talking,91.900000,42.100000,-26.000000,-1.800000,3.400000,1.800000
5.619639,talking,91.900000,42.000000,-26.000000,-0.500000,3.200000,2.900000
5.662237,talking,92.000000,42.000000,-26.000000,0.300000,3.300000,2.700000
5.674834,talking,92.000000,42.000000,-25.900000,0.700000,2.500000,1.800000
5.687434,talking,92.000000,41.900000,-25.900000,0.400000,1.900000,0.900000
5.700052,talking,92.000000,41.900000,-25.900000,0.000000,2.500000,0.600000
5.712814,talking,92.100000,41.900000,-25.800000,0.100000,3.100000,0.700000
5.755590,talking,92.100000,41.800000,-25.700000,0.400000,3.800000,0.900000
5.768204,talking,92.200000,41.800000,-25.700000,-0.200000,5.200000,0.700000
5.780819,talking,92.200000,41.800000,-25.600000,-1.300000,5.700000,0.100000
5.793490,talking,92.200000,41.800000,-25.500000,-1.300000,4.700000,-0.600000
5.806272,talking,92.200000,41.800000,-25.500000,-0.100000,2.900000,-1.000000
5.849024,talking,92.300000,41.800000,-25.500000,0.200000,1.700000,-0.700000
5.861705,talking,92.300000,41.800000,-25.400000,-0.600000,2.100000,0.700000
5.874284,talking,92.300000,41.700000,-25.400000,-0.400000,1.800000,1.600000
5.886859,talking,92.300000,41.700000,-25.400000,-0.400000,1.300000,2.100000
5.899511,talking,92.300000,41.600000,-25.400000,-2.300000,1.400000,2.500000
5.912262,talking,92.300000,41.600000,-25.400000,-3.500000,2.100000,3.600000
5.955014,talking,92.400000,41.500000,-25.300000,-0.300000,2.900000,4.000000
5.967750,talking,92.400000,41.500000,-25.300000,3.000000,2.900000,3.200000
5.980312,talking,92.500000,41.400000,-25.300000,3.600000,3.600000,2.500000
5.992889,talking,92.600000,41.400000,-25.200000,1.600000,5.400000,1.300000
6.035842,talking,92.600000,41.400000,-25.200000,-0.500000,4.900000,-0.100000
6.048411,talking,92.600000,41.400000,-25.200000,-0.100000,2.300000,-1.400000
6.061068,talking,92.700000,41.500000,-25.200000,1.900000,1.600000,-1.000000
6.073673,talking,92.700000,41.500000,-25.200000,1.400000,-1.700000,-1.800000
6.086286,talking,92.700000,41.500000,-25.300000,0.200000,-2.500000,-1.600000
6.098921,talking,92.700000,41.500000,-25.300000,0.800000,-2.400000,-1.200000
6.141998,talking,92.600000,41.500000,-25.400000,0.600000,-2.700000,-1.700000
6.154651,talking,92.600000,41.500000,-25.400000,-1.500000,-1.100000,-1.600000
6.167373,talking,92.600000,41.500000,-25.400000,-0.900000,-0.300000,-1.800000
6.179968,talking,92.700000,41.500000,-25.400000,0.700000,0.200000,-2.300000
6.192554,talking,92.700000,41.500000,-25.400000,0.300000,1.500000,-2.100000
6.235347,talking,92.800000,41.500000,-25.400000,-0.100000,2.600000,-2.100000
6.247975,talking,92.800000,41.500000,-25.400000,0.800000,2.300000,-2.200000
6.260641,talking,92.800000,41.600000,-25.400000,0.700000,0.600000,-2.300000
6.273262,talking,92.800000,41.600000,-25.400000,-1.900000,0.900000,-1.500000
6.285846,talking,92.800000,41.600000,-25.400000,-3.600000,1.600000,-1.400000
6.298547,talking,92.700000,41.600000,-25.400000,-2.900000,-0.800000,-2.000000
6.341348,talking,92.700000,41.600000,-25.500000,-2.400000,-1.600000,-0.800000
6.353980,talking,92.600000,41.600000,-25.500000,-3.200000,-1.500000,-0.100000
6.366662,talking,92.600000,41.600000,-25.600000,-2.200000,-2.600000,-0.400000
6.379284,talking,92.600000,41.600000,-25.600000,-2.200000,0.100000,1.100000
6.422246,talking,92.600000,41.600000,-25.600000,-2.100000,-0.200000,-0.400000
6.434834,talking,92.500000,41.600000,-25.700000,-1.400000,-1.300000,-1.300000
6.447393,talking,92.500000,41.600000,-25.700000,-2.400000,-0.700000,-0.400000
6.460060,talking,92.500000,41.600000,-25.700000,-1.700000,-0.900000,-0.500000
6.472686,talking,92.500000,41.600000,-25.800000,0.100000,-3.000000,-0.500000
6.485303,talking,92.500000,41.600000,-25.800000,1.000000,-4.700000,-0.400000
6.528039,talking,92.400000,41.600000,-25.900000,1.500000,-4.200000,-0.500000
6.540702,talking,92.500000,41.500000,-25.900000,1.500000,-3.100000,-0.500000
6.553313,talking,92.500000,41.500000,-26.000000,1.000000,-1.900000,-0.700000
6.565945,talking,92.500000,41.500000,-26.000000,0.700000,-0.500000,-0.400000
6.578555,talking,92.500000,41.500000,-26.000000,0.300000,-0.200000,-0.400000
6.621342,talking,92.500000,41.500000,-26.000000,-0.100000,-0.400000,-0.700000
6.633964,talking,92.500000,41.500000,-26.000000,-0.400000,-0.000000,-0.000000
6.646734,talking,92.500000,41.500000,-26.000000,-0.100000,-0.600000,0.400000
6.659374,talking,92.500000,41.400000,-26.100000,0.500000,-1.900000,0.500000
6.671950,talking,92.500000,41.400000,-26.100000,0.700000,-2.100000,1.500000
6.684556,talking,92.500000,41.400000,-26.100000,0.900000,-1.300000,2.300000
6.727363,talking,92.500000,41.300000,-26.200000,0.900000,-1.400000,2.200000
6.740031,talking,92.400000,41.300000,-26.200000,0.500000,-2.200000,1.500000
6.752631,talking,92.400000,41.300000,-26.200000,-0.000000,-2.100000,0.500000
6.765302,talking,92.400000,41.300000,-26.200000,-0.600000,-1.100000,0.200000
6.808170,talking,92.400000,41.200000,-26.200000,-0.800000,-0.500000,1.000000
6.820950,talking,92.400000,41.200000,-26.200000,-1.100000,-0.100000,2.300000
6.833534,talking,92.400000,41.200000,-26.200000,-0.100000,-0.500000,2.800000
6.846172,talking,92.400000,41.100000,-26.200000,1.600000,-0.400000,2.600000
6.858857,talking,92.500000,41.100000,-26.200000,1.300000,0.100000,2.800000
6.871517,talking,92.500000,41.000000,-26.200000,1.500000,-0.100000,2.200000
6.914400,talking,92.500000,41.000000,-26.200000,2.300000,-0.300000,1.200000
6.927051,talking,92.500000,41.000000,-26.200000,1.800000,-0.700000,0.400000
6.939654,talking,92.500000,41.000000,-26.200000,0.600000,-1.200000,-0.600000
6.952212,talking,92.500000,41.000000,-26.300000,-0.600000,-1.100000,-1.500000
6.995015,talking,92.500000,41.000000,-26.300000,-0.200000,-1.900000,-1.400000
7.007789,talking,92.500000,40.900000,-26.300000,-1.100000,-1.200000,1.000000
7.020541,talking,92.500000,40.900000,-26.300000,-2.000000,-1.600000,0.100000
7.033127,talking,92.500000,40.900000,-26.300000,0.600000,-1.000000,-0.200000
7.045803,talking,92.500000,40.900000,-26.300000,1.100000,1.700000,-0.100000
7.058401,talking,92.600000,40.900000,-26.200000,1.100000,3.100000,-1.300000
7.101048,talking,92.600000,40.900000,-26.100000,1.700000,3.300000,-2.200000
7.113959,talking,92.700000,41.000000,-26.100000,0.800000,4.400000,-2.500000
7.126884,talking,92.800000,41.000000,-26.000000,0.900000,3.500000,-4.300000
7.139483,talking,92.800000,41.100000,-26.000000,2.300000,1.700000,-4.500000
7.152076,talking,92.800000,41.100000,-26.000000,2.500000,0.600000,-3.600000
7.194765,talking,92.800000,41.100000,-26.000000,1.800000,-1.300000,-3.300000
7.207454,talking,92.800000,41.200000,-26.100000,0.500000,-2.100000,-2.200000
7.220221,talking,92.700000,41.200000,-26.100000,-4.400000,-2.900000,-1.400000
7.232785,talking,92.600000,41.100000,-26.100000,-7.000000,-2.600000,-0.200000
7.245427,talking,92.500000,41.100000,-26.100000,-7.000000,-0.900000,2.600000
7.258047,talking,92.500000,41.000000,-26.100000,-4.500000,-2.000000,4.800000
7.300675,talking,92.400000,40.900000,-26.200000,-3.200000,-1.800000,6.300000
7.313376,talking,92.400000,40.800000,-26.100000,-3.200000,0.400000,6.500000
7.326117,talking,92.500000,40.800000,-26.100000,-0.500000,2.900000,5.400000
7.338749,talking,92.600000,40.800000,-26.000000,2.300000,4.200000,2.700000
7.381531,talking,92.600000,40.800000,-26.000000,3.000000,2.700000,0.200000
7.394126,talking,92.700000,40.800000,-25.900000,1.700000,1.800000,-1.200000
7.406889,talking,92.700000,40.800000,-25.900000,0.600000,2.000000,-2.100000
7.419652,talking,92.700000,40.800000,-25.900000,1.700000,0.500000,-1.900000
7.432253,talking,92.700000,40.800000,-25.900000,2.100000,-1.500000,-0.900000
7.444912,talking,92.700000,40.800000,-26.000000,-0.100000,-2.500000,-0.700000
7.487525,talking,92.600000,40.800000,-26.100000,-1.300000,-4.300000,-1.400000
7.500141,talking,92.500000,40.800000,-26.100000,-1.300000,-3.700000,-0.700000
7.512793,talking,92.500000,40.800000,-26.200000,-2.400000,-3.900000,0.400000
7.525620,talking,92.400000,40.700000,-26.300000,-2.200000,-4.700000,2.100000
7.538232,talking,92.400000,40.700000,-26.300000,-1.100000,-2.800000,3.900000
7.580895,talking,92.400000,40.600000,-26.300000,-1.000000,-1.100000,3.800000
7.593505,talking,92.400000,40.600000,-26.300000,-1.600000,-1.400000,2.300000
7.606128,talking,92.400000,40.500000,-26.300000,-0.200000,-0.900000,1.700000
7.618939,talking,92.400000,40.500000,-26.300000,1.200000,-1.000000,1.500000
7.631526,talking,92.400000,40.500000,-26.400000,-0.400000,-0.900000,1.200000
7.644124,talking,92.300000,40.500000,-26.400000,-2.700000,0.500000,0.200000
7.686790,talking,92.300000,40.500000,-26.400000,-3.400000,0.600000,0.100000
7.699487,talking,92.300000,40.400000,-26.400000,-2.700000,-0.000000,1.000000
7.712114,talking,92.200000,40.400000,-26.400000,-1.200000,-1.100000,2.000000
7.724904,talking,92.200000,40.300000,-26.500000,0.400000,-2.600000,2.200000
7.767751,talking,92.200000,40.300000,-26.500000,-0.100000,-2.200000,2.300000
7.780323,talking,92.200000,40.300000,-26.500000,-0.600000,0.100000,2.000000
7.792920,talking,92.300000,40.200000,-26.500000,0.900000,1.100000,1.400000
7.805804,talking,92.300000,40.200000,-26.500000,3.500000,0.700000,0.100000
7.819040,talking,92.400000,40.200000,-26.500000,5.400000,-0.700000,-1.200000
7.831707,talking,92.500000,40.300000,-26.600000,5.900000,-1.400000,-2.300000
7.874556,talking,92.500000,40.300000,-26.600000,4.800000,-0.300000,-3.300000
7.887243,talking,92.500000,40.300000,-26.600000,3.000000,0.700000,-3.800000
7.899852,talking,92.600000,40.400000,-26.600000,2.600000,-0.500000,-4.200000
7.912491,talking,92.600000,40.400000,-26.700000,3.300000,-2.100000,-3.600000
7.955605,talking,92.600000,40.400000,-26.700000,3.100000,-3.400000,-3.500000
7.968223,talking,92.600000,40.400000,-26.800000,1.500000,-3.000000,-3.300000
7.980848,talking,92.500000,40.500000,-26.800000,-0.000000,-2.500000,-3.200000
7.993433,talking,92.500000,40.500000,-26.800000,-0.100000,-1.800000,-2.700000
8.006079,talking,92.500000,40.500000,-26.800000,1.100000,-1.600000,-2.600000
8.018796,talking,92.500000,40.500000,-26.800000,0.800000,-1.600000,-2.800000
8.061697,talking,92.500000,40.600000,-26.800000,-0.800000,-0.900000,-3.200000
8.074383,talking,92.500000,40.600000,-26.800000,-1.800000,1.100000,-3.800000
8.087002,talking,92.500000,40.600000,-26.800000,-1.600000,0.900000,-4.300000
8.099577,talking,92.500000,40.700000,-26.800000,-1.400000,-1.300000,-4.300000
8.112257,talking,92.400000,40.700000,-26.800000,-1.700000,-2.300000,-3.500000
8.155027,talking,92.400000,40.700000,-26.800000,-0.300000,-2.000000,-2.600000
8.167778,talking,92.400000,40.700000,-26.900000,0.600000,-1.500000,-1.400000
8.180393,talking,92.400000,40.700000,-26.900000,1.300000,-1.000000,-0.800000
8.192957,talking,92.400000,40.700000,-26.900000,0.700000,-0.500000,-1.300000
8.205631,talking,92.400000,40.700000,-26.900000,-0.500000,-0.400000,-1.800000
8.218325,talking,92.400000,40.700000,-26.800000,-0.400000,-0.200000,-1.900000
8.261115,talking,92.400000,40.700000,-26.800000,0.500000,0.500000,-1.800000
8.273884,talking,92.400000,40.700000,-26.800000,-0.200000,1.200000,-0.900000
8.286484,talking,92.400000,40.700000,-26.800000,-1.300000,1.000000,-0.100000
8.299060,talking,92.400000,40.600000,-26.800000,-1.600000,0.100000,0.100000
8.342077,talking,92.400000,40.600000,-26.800000,-0.700000,-0.100000,0.300000
8.354671,talking,92.400000,40.600000,-26.800000,0.400000,-0.100000,0.300000
8.367250,talking,92.400000,40.600000,-26.800000,-0.200000,0.600000,-0.100000
8.379909,talking,92.400000,40.600000,-26.700000,-1.000000,1.800000,-0.300000
8.392523,talking,92.500000,40.600000,-26.700000,-0.600000,2.100000,-0.500000
8.405163,talking,92.500000,40.600000,-26.700000,-0.100000,1.800000,-1.000000
8.448018,talking,92.500000,40.600000,-26.600000,-0.400000,1.600000,-1.000000
8.460660,talking,92.500000,40.600000,-26.600000,-0.400000,1.400000,-1.300000
8.473350,talking,92.500000,40.600000,-26.600000,0.400000,1.600000,-1.500000
8.485984,talking,92.500000,40.600000,-26.600000,-0.100000,1.400000,-1.200000
8.498579,talking,92.500000,40.600000,-26.600000,-0.500000,0.200000,-1.300000
8.541370,talking,92.500000,40.600000,-26.600000,-0.300000,-0.100000,-1.800000
8.554022,talking,92.500000,40.700000,-26.600000,-0.500000,0.200000,-1.700000
8.566687,talking,92.500000,40.700000,-26.600000,-1.100000,0.400000,-1.300000
8.579319,talking,92.500000,40.700000,-26.600000,-1.500000,0.400000,-0.800000
8.591909,talking,92.500000,40.700000,-26.500000,-1.700000,0.500000,-0.500000
8.604509,talking,92.400000,40.600000,-26.500000,-1.700000,1.200000,-0.300000
8.647308,talking,92.400000,40.600000,-26.500000,-1.600000,1.700000,-0.100000
8.659983,talking,92.400000,40.600000,-26.500000,-1.300000,1.300000,0.200000
8.672578,talking,92.400000,40.600000,-26.500000,-1.500000,0.200000,-0.100000
8.685235,talking,92.400000,40.600000,-26.500000,-1.900000,-0.100000,0.300000
8.728208,talking,92.400000,40.600000,-26.500000,-2.000000,1.100000,1.200000
8.740814,talking,92.300000,40.600000,-26.500000,-1.800000,1.800000,2.000000
8.753374,talking,92.300000,40.600000,-26.500000,-2.500000,1.200000,1.900000
8.766001,talking,92.300000,40.600000,-26.500000,-2.800000,0.600000,2.200000
8.778661,talking,92.300000,40.500000,-26.500000,-1.300000,-0.400000,2.000000
8.791300,talking,92.200000,40.500000,-26.500000,-0.600000,-0.200000,2.300000
8.834227,talking,92.200000,40.500000,-26.500000,-1.300000,-0.700000,2.200000
8.846882,talking,92.200000,40.400000,-26.600000,-1.800000,-0.700000,2.600000
8.859487,talking,92.100000,40.400000,-26.600000,-1.900000,-0.700000,3.000000
8.872053,talking,92.100000,40.400000,-26.600000,-0.200000,-2.100000,2.400000
8.884704,talking,92.100000,40.400000,-26.600000,2.400000,-2.400000,2.200000
8.927557,talking,92.200000,40.400000,-26.600000,4.000000,-1.600000,1.200000
8.940198,talking,92.200000,40.400000,-26.600000,4.300000,-1.500000,-1.400000
8.952763,talking,92.300000,40.400000,-26.600000,5.300000,-0.800000,-3.500000
8.965413,talking,92.400000,40.500000,-26.600000,6.500000,0.500000,-4.000000
8.978091,talking,92.400000,40.500000,-26.500000,6.000000,0.300000,-3.000000
8.990710,talking,92.500000,40.500000,-26.500000,3.600000,0.500000,-1.900000
9.033456,talking,92.500000,40.500000,-26.500000,1.600000,1.900000,-1.000000
9.046153,talking,92.500000,40.500000,-26.500000,-1.000000,0.800000,0.000000
9.058742,talking,92.500000,40.400000,-26.400000,-0.200000,0.200000,1.100000
9.071310,talking,92.500000,40.400000,-26.400000,-0.300000,1.400000,2.800000
9.114112,talking,92.400000,40.300000,-26.400000,-1.400000,0.100000,2.900000
9.126979,talking,92.400000,40.300000,-26.400000,-2.900000,1.100000,4.000000
9.139810,talking,92.400000,40.200000,-26.300000,-2.400000,2.200000,3.600000
9.152384,talking,92.500000,40.200000,-26.200000,-0.400000,2.100000,2.000000
9.165003,talking,92.500000,40.200000,-26.200000,-0.400000,3.000000,1.100000
9.177683,talking,92.400000,40.200000,-26.200000,-2.000000,2.900000,0.000000
9.220327,talking,92.400000,40.200000,-26.100000,-3.100000,2.000000,-0.900000
9.233045,talking,92.400000,40.200000,-26.100000,-2.200000,2.000000,-0.600000
9.245696,talking,92.400000,40.200000,-26.100000,-0.100000,1.500000,0.600000
9.258302,talking,92.400000,40.100000,-26.100000,1.000000,-0.100000,1.700000
9.301215,talking,92.400000,40.100000,-26.100000,0.200000,0.000000,2.400000
9.314212,talking,92.400000,40.100000,-26.100000,0.500000,0.600000,1.800000
9.326885,talking,92.500000,40.100000,-26.000000,1.900000,1.200000,1.500000
9.339711,talking,92.500000,40.000000,-26.100000,2.500000,-0.200000,1.500000
9.352338,talking,92.500000,40.000000,-26.100000,0.800000,-0.900000,2.100000
9.364912,talking,92.500000,40.000000,-26.000000,-0.300000,0.900000,2.200000
9.407722,talking,92.500000,40.000000,-26.000000,1.000000,1.900000,1.800000
9.420385,talking,92.600000,39.900000,-26.000000,1.600000,1.400000,1.600000
9.433144,talking,92.600000,39.900000,-26.000000,2.000000,-0.700000,0.600000
9.445771,talking,92.600000,39.900000,-26.100000,2.200000,-1.600000,-0.600000
9.458416,talking,92.600000,39.900000,-26.100000,2.000000,-0.600000,-1.100000
9.501086,talking,92.600000,39.900000,-26.100000,2.300000,-0.900000,-1.800000
9.513707,talking,92.600000,40.000000,-26.200000,2.400000,-2.100000,-1.800000
9.526346,talking,92.600000,40.000000,-26.200000,3.000000,-2.800000,-2.000000
9.539119,talking,92.600000,40.000000,-26.300000,2.600000,-2.400000,-2.100000
9.551730,talking,92.600000,40.000000,-26.300000,2.000000,-1.600000,-2.200000
9.564339,talking,92.600000,40.000000,-26.400000,1.300000,-1.300000,-2.100000
